False	False	go	3.429591559525521e-129	come	1.1835533004374246e-128	drive	3.155719122970983e-129	walk	5.37967468154934e-129	arrive	2.2702138548294856e-129	None	drive	For Christmas, Lyla's parents had given them a thousand dollars to be spent on a honeymoon, sowing the seeds for months of argument. Bill wanted an adventure, but LyIa, who had already had too many adventures, wanted to relax. She wanted sun and wine. They should spend the whole time in Italy, she said. # " But where's the thrill? " Bill had asked. # " We could take a side trip, " LyIa said, " and	drive	over the Alps into Switzerland. That's exciting. "	annotated	natural	natural	COCA;   2011; Fall 2011; La Moretta; Shipstead, Maggie; FIC: The Virginia Quarterly Review	1	quote	speaker+addressee	over the Alps	
False	False	go	3.225569694469363e-152	come	1.4078072134575738e-151	drive	4.687788256355288e-152	walk	9.24707647762442e-152	arrive	1.1634625386264548e-151	None	drive	" I was born in Newport, Rhode Island, " Will said. " Newport? Oh, my goodness, my husband and I lived in Providence, and we just loved Newport. Our favorite restaurant was the Pier? do you know it? " # " Lobster bisque, " Snow said. " I loved the Pier's lobster bisque before I became a vegetarian. And Fred loved their seafood stuffing. Remember how he'd always have baked stuffed lobster, Dad? " " I do, " Will said. " We'd	drive	down to Newport nearly every Saturday, just to ride around and see the mansions and go to the Pier. "	annotated	natural	natural	COCA; 1999; Bantam, New York; Cloud Nine; Luanne Rice; FIC: Cloud Nine	1	quote	speaker+addressee	down to Newport	
False	False	go	4.190496323297143e-140	come	1.1311114576679668e-139	drive	1.5608101699556473e-140	walk	3.9122500512711094e-140	arrive	2.283882862063028e-140	None	drive	" You want to turn back after lunch? " she offered. Hisako looked up from her snow picnic hesitantly. " I know how badly you want to go to the hot springs... " " Not so bad I'll drag you there when it's making you feel awful. " " Really? " " It's a holiday, right? " " You won't be mad at me later? " " What do you take me for? " Megumi asked. " We can	drive	down to the public one. It's not as nice, but it'll be warm. " " We've been walking for over three hours, " Hisako looked at her watch. " It's getting kind of darker, don't you think." " It'll be faster going downhill, " Megumi promised. sniffing and Megumi didn't know if it was only her nose, or if she was crying.	annotated	natural	natural	COCA; 1999 (Apr/May); Vol. 9, Iss. 3; pg. 82, 5 pgs; Drift; Hiromi Goto; MAG: Ms.	1	quote	speaker+addressee	down to the public one	
False	True	go	4.379280449844736e-162	come	1.1975370077986206e-161	drive	5.828244744436531e-162	walk	4.388302416559901e-162	arrive	4.73186740137177e-162	None	drive	There are several weighty ironies observable here. That Rachel, whose residents are fierce in their assertion of their freedom and independence, owe much of their livelihood to one of the great symbols of federal intrusion, a top-secret military base. That this base, so secret that until the 1990s the government refused to even acknowledge its existence, has become a tourist attraction, that people drive for long distances specifically to ogle a place that the proprietors would strongly prefer went un-ogled. And that, having arrived, said tourists generally	drive	out to the base itself (the Little A'Le'Inn staff is happy to give you directions), where they sit in their cars and watch the Camo Dudes, who watch them right back .	annotated	natural	natural	COCA; 2016; Ann Arbor Vol. 55, Iss. 4,  (Fall 2016): 480-0_8.; THE PASSION OF SHEEPDOGS; Haggerty, John; FIC: Michigan Quarterly Review	1	say	3rd	to the base	
False	False	go	5.504717317827054e-205	come	2.8982673235207386e-204	drive	1.7160459219989313e-205	walk	1.2640831146011642e-204	arrive	2.997231603456704e-205	None	drive	I was an insurance industry executive for about 20 years, and I was a journalist in my first career. I was a newspaper reporter. And I grew up in the Southern Appalachian area in eastern Tennessee. And in 2007, I went back home just to visit my folks and read in a newspaper about something called a health care expedition that was being held not far from where I grew up. And I went there out of curiosity. The paper said that people were expected to	drive	from as far away as Ohio and South Carolina to come to get care that was being provided free by doctors and nurses and dentists who were volunteering to do this over three days. I went there, borrowed my dad's car, and when I got there, I saw something I just would not have expected, never would have expected to have seen in the United States.	annotated	natural	natural	COCA; 2013 (130711); Former Insurance Exec Offers An Insider^s Look At Obamacare; SPOK: Fresh Air 12:00 AM EST	1	say	3rd	from as far away as Ohio and South Carolina	
True	True	going	1.6274288212170485e-151	coming	9.01679077716378e-152	driving	3.0377628992078662e-151	walking	2.1151583508946817e-152	arriving	5.985055074732044e-152	None	drive	" The trouble is that cougar coverage has become a hype mill, a neon sign instead of a process that produces rational conclusions, " said Sewell. # " The media makes it seem like the state is crawling with mountain lions, when most dedicated hikers spend their entire lives without even seeing a track, " said Sewell. " And as relatively rare as lions are, seeing one should be a thrill, not a reason for fear. " # Sewell said he was	driving	with a park ranger at the Point Reyes National Seashore recently " when we were flagged down by a jogger who asked us with terror in his eyes if he were in any danger from a mountain lion attack. It's sad, because all the disinformation is preventing people from enjoying the outdoors. "	annotated	natural	natural	COCA; 1995 (19951218); NEWS; Pg. A1; JELLYFISH KILL MORE PEOPLE; Cougars^ Real Problem May Be Their Bad P.R.; Glen Martin, Chronicle Staff Writer; NEWS: San Francisco Chronicle	2	say	accompaniment	with a park ranger at the Point Reyes National Seashore	
False	False	going	4.336851769929887e-126	coming	3.64487123094608e-126	driving	4.063724799194978e-126	walking	8.503485448818593e-126	arriving	1.531454501279675e-126	None	drive	When they tried moving the vehicle from the Woodland Terrace home, Rose said, they were unable to turn it because of the snow. # " We got the town to send snow plows, and we had to back the apparatus about three-quarters of a mile, " he said. " And we had to get the woman to move her car, which she did reluctantly. " # From there, Rose said, they began	driving	the vehicle down into town -- and first almost hit low-hanging wires on Washington Avenue, then were stopped by a tree blocking the road on Cedar Crest.	annotated	natural	natural	CORE;   News Report/Blog; Firefighter: Department Struggles to Get to, From Fire Scene; http://bridgewater.patch.com/articles/firefighter-department-struggles-to-get-to-from-fire-scene	2	say	attitude holder	into town	
False	True	go	1.9482625677884105e-79	come	3.2227462944472466e-79	drive	4.631993206060238e-79	walk	4.137012903531384e-79	arrive	6.361230226776564e-79	None	drive	" Jackson, " Ryan said to me now, handing me another pint of beer. " We're going. " With the money my mother sent for Valentine's Day, I bought a round-trip ticket from San Jose to Spokane. It would've cost twice as much to fly into Missoula, and Ryan had said he'd	drive	to Spokane to pick me up. I thought it was sweet that he offered to do that. Then he asked if a few more guys could stay at Lisette's condo. I didn't know how big her condo was, or how many beds or what, but I told him as many as he wanted, if people didn't mind sleeping on the floor.	annotated	natural	natural	COCA;   2015; Fall2012, Issue 112, p146-161. 16p; Montana; O'Brien, Colleen (AUTHOR); FIC: Confrontation	1	say	attitude holder	to Spokane	
False	True	going	1.0107273764461703e-109	coming	3.9749686661711415e-109	driving	2.5273029193972904e-109	walking	2.1806137444848186e-110	arriving	9.267338675565509e-110	None	drive	My co-workers at the DMV probably decided I need a holiday consolation and donated the food. Last month I flunked the written driver's test of a dry stick named Iris McCarthy, and she opened her purse long enough for me to see her ladies' pistol glistening like a silver fish. She said I was keeping her from	driving	to Sacramento to beg her boyfriend not to leave her for someone younger. She stared at my nameplate. " I'll find out where you live, " she whispered.	annotated	natural	natural	COCA; 2004 (Summer); Vol. 62, Iss. 3; pg. 416; East Bay Grease; Katherine Vaz; FIC: The Antioch Review	2	say	attitude holder	to Sacramento	
False	True	gone	7.171272984748607e-159	come	7.846133549988943e-159	driven	2.317063161361078e-159	walked	2.1488587108881075e-159	arrived	2.874740188818662e-158	None	drive	He had typically worn a ponytail in Hawaii, but his hair was short now, and he had a goatee. He was warm and relaxed as we sat down at a table, and it was easy to understand why people have always been drawn to him. # Still, he grew bitter each time the conversation turned to the subject of his drunk-driving arrest. He was adamant that he had not been intoxicated, and was preoccupied with the notion that something else must have been behind the stop. On the night in question, he said, he' d	driven	to Kailua-Kona, the biggest city on the island' s western side. He' d had a few beers with friends over the course of several hours. At about 2 o' clock in the morning he began the hour-long trip back to Kohala.	annotated	natural	natural	COCA; 2014; Sep2014, Vol. 314 Issue 2, p70-84. 14p. 8 Color Photographs, 1 Black and White Photograph; THE ESCAPE ARTIST; Wolfson, John; MAG: Atlantic	5	say	attitude holder	to Kailua-Kona	
False	False	going	3.487915424128027e-154	coming	1.754997685446511e-154	driving	6.4648891640414914e-155	walking	1.4282869556764856e-154	arriving	2.139734149439969e-154	None	drive	I closed my eyes. I remember thinking, I don't understand this woman. I found that unsettling, given that we were getting married in a few weeks, but then my thoughts shifted again, and I was picturing Little America as a place of green lawns and comfortable beds and two-story houses with bay windows where aproned women watched birds eat seed out of wooden feeders. The predominant color was green. That I found comforting. # Vivian's voice drifted down to me. She said, " I'm	driving	tomorrow, Anthony. " # I didn't answer. I was in no shape to argue. I just kept thinking about Little America somewhere off in the distance.	annotated	natural	natural	COCA; 1998 (1998);  Vol. 83, Iss. 1; pg. 41, 12 pgs; Little America; Edward Falco; FIC: Southwest Review	2	say	attitude holder	none	
