True	True	went	1.13408185895e-57	came	1.88644434017e-57	drove	8.63296047002e-59	walked	2.31705145794e-58	arrived	9.41300636806e-59	A man was building a deck in his backyard. Susan lent him her sander. When he came to return it, he gave her a plate of cookies as thanks.	come	A man was building a deck in his backyard. Susan lent him her sander. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameSubj	pro	NA	ngram_backward

True	True	went	1.13408185895e-57	came	1.88644434017e-57	drove	8.63296047002e-59	walked	2.31705145794e-58	arrived	9.41300636806e-59	Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When he came to return it, he gave her a plate of cookies as thanks.	come	Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	unObj	pro	NA	ngram_backward

True	True	went	1.13408185895e-57	came	1.88644434017e-57	drove	8.63296047002e-59	walked	2.31705145794e-58	arrived	9.41300636806e-59	A man was building a deck in his backyard. He borrowed a sander from a neighbor. When he came to return it, he gave her a plate of cookies as thanks.	come	A man was building a deck in his backyard. He borrowed a sander from a neighbor. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	unObj	pro	NA	ngram_backward

True	True	went	1.13408185895e-57	came	1.88644434017e-57	drove	8.63296047002e-59	walked	2.31705145794e-58	arrived	9.41300636806e-59	Paul was building a deck in his backyard. He borrowed a sander from Susan. When he came to return it, he gave her a plate of cookies as thanks.	come	Paul was building a deck in his backyard. He borrowed a sander from Susan. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	nameObj	pro	NA	ngram_backward

True	True	went	1.13408185895e-57	came	1.88644434017e-57	drove	8.63296047002e-59	walked	2.31705145794e-58	arrived	9.41300636806e-59	A man was building a deck in his backyard. He borrowed a sander from Susan. When he came to return it, he gave her a plate of cookies as thanks.	come	A man was building a deck in his backyard. He borrowed a sander from Susan. When he 	came	 to return it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameObj	pro	NA	ngram_backward

True	True	went	4.02240436359e-63	came	6.69091202339e-63	drove	3.0619710201e-64	walked	8.21820560971e-64	arrived	3.3386406449e-64	Paul was building a deck in his backyard. A neighbor lent him her sander. When she came to retrieve it, he gave her a plate of cookies as thanks.	come	Paul was building a deck in his backyard. A neighbor lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	unSubj	non	NA	ngram_backward

True	True	went	4.02240436359e-63	came	6.69091202339e-63	drove	3.0619710201e-64	walked	8.21820560971e-64	arrived	3.3386406449e-64	A man was building a deck in his backyard. A neighbor lent him her sander. When she came to retrieve it, he gave her a plate of cookies as thanks.	come	A man was building a deck in his backyard. A neighbor lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	unSubj	non	NA	ngram_backward

True	True	went	4.02240436359e-63	came	6.69091202339e-63	drove	3.0619710201e-64	walked	8.21820560971e-64	arrived	3.3386406449e-64	Paul was building a deck in his backyard. Susan lent him her sander. When she came to retrieve it, he gave her a plate of cookies as thanks.	come	Paul was building a deck in his backyard. Susan lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	nameSubj	non	NA	ngram_backward

True	True	went	4.02240436359e-63	came	6.69091202339e-63	drove	3.0619710201e-64	walked	8.21820560971e-64	arrived	3.3386406449e-64	A man was building a deck in his backyard. Susan lent him her sander. When she came to retrieve it, he gave her a plate of cookies as thanks.	come	A man was building a deck in his backyard. Susan lent him her sander. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameSubj	non	NA	ngram_backward

True	True	went	4.02240436359e-63	came	6.69091202339e-63	drove	3.0619710201e-64	walked	8.21820560971e-64	arrived	3.3386406449e-64	Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When she came to retrieve it, he gave her a plate of cookies as thanks.	come	Paul was building a deck in his backyard. He borrowed a sander from a neighbor. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	unObj	non	NA	ngram_backward

True	True	went	4.02240436359e-63	came	6.69091202339e-63	drove	3.0619710201e-64	walked	8.21820560971e-64	arrived	3.3386406449e-64	A man was building a deck in his backyard. He borrowed a sander from a neighbor. When she came to retrieve it, he gave her a plate of cookies as thanks.	come	A man was building a deck in his backyard. He borrowed a sander from a neighbor. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	unObj	non	NA	ngram_backward

True	True	went	4.02240436359e-63	came	6.69091202339e-63	drove	3.0619710201e-64	walked	8.21820560971e-64	arrived	3.3386406449e-64	Paul was building a deck in his backyard. He borrowed a sander from Susan. When she came to retrieve it, he gave her a plate of cookies as thanks.	come	Paul was building a deck in his backyard. He borrowed a sander from Susan. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	named	nameObj	non	NA	ngram_backward

True	True	went	4.02240436359e-63	came	6.69091202339e-63	drove	3.0619710201e-64	walked	8.21820560971e-64	arrived	3.3386406449e-64	A man was building a deck in his backyard. He borrowed a sander from Susan. When she came to retrieve it, he gave her a plate of cookies as thanks.	come	A man was building a deck in his backyard. He borrowed a sander from Susan. When she 	came	 to retrieve it, he gave her a plate of cookies as thanks.	expt	expt	2	expt	3	unnamed	nameObj	non	NA	ngram_backward

True	True	went	4.64819422556e-54	came	7.73185781925e-54	drove	3.5383404372e-55	walked	9.49676173914e-55	arrived	3.85805323485e-55	Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she came to pick it up, they chatted for a while about the weather.	come	Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unSubj	pro	NA	ngram_backward

True	True	went	4.64819422556e-54	came	7.73185781925e-54	drove	3.5383404372e-55	walked	9.49676173914e-55	arrived	3.85805323485e-55	A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she came to pick it up, they chatted for a while about the weather.	come	A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unSubj	pro	NA	ngram_backward

True	True	went	4.64819422556e-54	came	7.73185781925e-54	drove	3.5383404372e-55	walked	9.49676173914e-55	arrived	3.85805323485e-55	Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When she came to pick it up, they chatted for a while about the weather.	come	Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameSubj	pro	NA	ngram_backward

True	True	went	4.64819422556e-54	came	7.73185781925e-54	drove	3.5383404372e-55	walked	9.49676173914e-55	arrived	3.85805323485e-55	A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When she came to pick it up, they chatted for a while about the weather.	come	A woman's son wanted to learn to play the flute. James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameSubj	pro	NA	ngram_backward

True	True	went	4.64819422556e-54	came	7.73185781925e-54	drove	3.5383404372e-55	walked	9.49676173914e-55	arrived	3.85805323485e-55	Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she came to pick it up, they chatted for a while about the weather.	come	Jill's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unObj	pro	NA	ngram_backward

True	True	went	4.64819422556e-54	came	7.73185781925e-54	drove	3.5383404372e-55	walked	9.49676173914e-55	arrived	3.85805323485e-55	A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she came to pick it up, they chatted for a while about the weather.	come	A woman's son wanted to learn to play the flute. She was pleased when a neighbor offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unObj	pro	NA	ngram_backward

True	True	went	4.64819422556e-54	came	7.73185781925e-54	drove	3.5383404372e-55	walked	9.49676173914e-55	arrived	3.85805323485e-55	Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she came to pick it up, they chatted for a while about the weather.	come	Jill's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameObj	pro	NA	ngram_backward

True	True	went	4.64819422556e-54	came	7.73185781925e-54	drove	3.5383404372e-55	walked	9.49676173914e-55	arrived	3.85805323485e-55	A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she came to pick it up, they chatted for a while about the weather.	come	A woman's son wanted to learn to play the flute. She was pleased when James offered to lend her his old flute. When she 	came	 to pick it up, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	nameObj	pro	NA	ngram_backward

True	True	went	3.57674940021e-58	came	5.94960461537e-58	drove	2.72272551928e-59	walked	7.30768449124e-59	arrived	2.96874203704e-59	Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he came to drop it off, they chatted for a while about the weather.	come	Jill's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	unSubj	non	NA	ngram_backward

True	True	went	3.57674940021e-58	came	5.94960461537e-58	drove	2.72272551928e-59	walked	7.30768449124e-59	arrived	2.96874203704e-59	A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he came to drop it off, they chatted for a while about the weather.	come	A woman's son wanted to learn to play the flute. A neighbor offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	unnamed	unSubj	non	NA	ngram_backward

True	True	went	3.57674940021e-58	came	5.94960461537e-58	drove	2.72272551928e-59	walked	7.30768449124e-59	arrived	2.96874203704e-59	Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When he came to drop it off, they chatted for a while about the weather.	come	Jill's son wanted to learn to play the flute. James offered to lend her his old flute. When he 	came	 to drop it off, they chatted for a while about the weather.	expt	expt	3	expt	3	named	nameSubj	non	NA	ngram_backward
